4.0881003230005675,-20.0,63250.88419168835
4.810817572402971,-30.0,71459.26481720369
2.880515511723071,-30.0,80504.52476197852
4.052047659330404,-20.0,63527.95855813865
4.824801185020439,-30.0,71341.51842519961
3.0711190166610605,-20.0,69572.24236240007
3.1675596437676683,-20.0,68116.4996249261
3.75390738450687,-30.0,76532.54509333224
2.697273449571857,-20.0,70945.0038735281
2.6885484828775796,-20.0,71076.5827633105
3.5730233345123077,-20.0,66033.31528054239
4.2572253533626,-30.0,74042.81696792429
3.719876311909185,-30.0,77308.94870610735
2.7494737999774577,-20.0,70577.27577101049
4.199555770148587,-30.0,75214.59849849914
3.80221977218583,-30.0,75772.39233334122
2.533820731255857,-30.0,82018.39891345258
2.5387107162121296,-30.0,82009.50229390981
1.5453953462283154,-20.0,78184.01938030877
2.271031884036769,-20.0,73704.65429616925
4.0207800152484445,-20.0,63985.66164081561
3.2957571845814906,-30.0,78709.3530496466
3.5406179493431447,-20.0,66585.81407808636
2.4483587303249275,-30.0,83009.87484815536
2.664941446562297,-20.0,71533.7928614704
2.7136450720146197,-20.0,70752.42356366468
4.257061086902308,-30.0,74045.41742521664
3.613544744830288,-20.0,65678.07891847506
3.5774061451144066,-20.0,65976.97166406331
2.0845279151537275,-30.0,84632.60961643401
1.5273320090095472,-20.0,78310.24739102452
2.5225860480409317,-30.0,82058.38464918661
4.295523765123406,-30.0,73552.19859275354
3.8248817290237147,-30.0,75554.74501756324
4.707440095213945,-30.0,73183.1263826752
3.3840490637897913,-30.0,77606.54390389535
4.871850820663743,-30.0,71147.7193631566
3.5195664480429825,-20.0,67073.85159969747
2.9009752114589995,-30.0,80193.26497501867
4.292751821403968,-30.0,73579.96700528548
2.647281968454176,-20.0,71972.69892525543
3.59375328300857,-20.0,65805.2350826523
2.6453294041047357,-20.0,72026.3289941909
4.309918653459718,-30.0,73427.4297062891
4.7128531173258,-30.0,73055.87307559117
2.937587472248926,-30.0,79848.0288007694
4.282092191271758,-30.0,73698.01263003894
3.274460914110759,-30.0,79194.24517319584
2.3227273475626857,-20.0,73113.96241710303
4.520645390545331,-20.0,61573.65964704486
1.8475870497857656,-20.0,76908.16150463355
4.299821363463565,-30.0,73511.53634074976
4.811105630636268,-30.0,71456.56058281072
2.9348667416703345,-30.0,79864.34874726432
4.774575643930161,-30.0,71892.95125012229
1.4609272149593915,-20.0,79652.70979377694
3.529718498496929,-20.0,66825.73993314282
2.292486144453952,-20.0,73368.23678113942
4.2163891865614005,-30.0,74819.08996469724
3.778115014799501,-30.0,76101.31762079652
2.679889794828058,-20.0,71227.10164585809
3.1499665970598487,-20.0,68211.33282413676
4.209150038047522,-30.0,74983.79770525794
4.5959820253091905,-20.0,60839.11911566447
3.085661504743885,-20.0,69205.38408969171
4.875209087044414,-30.0,71145.75804999743
4.8640457563741695,-30.0,71158.36194434603
1.5029176920300538,-20.0,78643.16904840877
4.585762110196708,-20.0,60877.43868161047
2.862713223485936,-30.0,80844.344655741
3.7923356974443125,-30.0,75895.1237137512
3.826040025030701,-30.0,75546.00445178266
1.4419769253821642,-20.0,80289.05617715354
3.8068561790701496,-30.0,75720.64078495027
4.074752027348,-20.0,63322.3712467925
3.1450217077660456,-20.0,68251.62468672643
4.606586952869963,-20.0,60819.49669781112
3.7993757622192357,-30.0,75805.9761276185
0.8221704213930703,-20.0,83314.16359468762
1.8275486616444319,-20.0,77525.5248219964
4.786958189750454,-30.0,71723.93743589969
4.797416209018742,-30.0,71598.0320521933
3.1384199239459543,-20.0,68314.76494457098
3.39955771722033,-30.0,77563.85874078343
3.342379894963492,-30.0,77944.50641312962
3.8169291935394236,-30.0,75621.01313303597
4.0999162168244805,-20.0,63217.969895222035
3.530875123898899,-20.0,66798.98198220275
3.1577258454932844,-20.0,68160.17944496943
1.0737853894887488,-20.0,82903.53483320051
3.145076079423508,-20.0,68251.14906357692
3.177591936931244,-20.0,68096.25724770446
0.26853875891834356,-10.0,81464.86964744361
0.8157940734429114,-20.0,83341.23748098232
2.67779192147274,-20.0,71266.56296502943
2.1131651813648675,-30.0,84358.84363185773
1.4831475616312462,-20.0,79049.65025836063
2.7015195631209217,-20.0,70888.25579217185
1.4655193575115195,-20.0,79515.4043140148
2.0393962808662147,-50.0,93368.8787896623
3.5588293034867737,-20.0,66245.78855427094
3.1473616049405893,-20.0,68231.81181764777
4.270944362650759,-30.0,73840.5780933384
4.302979772175924,-30.0,73483.50476580492
3.751783705483777,-30.0,76575.1879785917
2.13855474433464,-30.0,84274.09249742415
2.8875544929940116,-30.0,80387.86469688495
3.8439256376662714,-30.0,75440.42254517594
3.2874726675148738,-30.0,78887.9111792348
3.303338515696816,-30.0,78557.20865312143
1.9208713214624664,-20.0,75670.27574824342
1.8432056196666489,-20.0,77032.91924402764
3.6171802955402717,-20.0,65664.3051009418
4.03459773692224,-20.0,63758.31869306335
4.848714855149968,-30.0,71204.11552584909
2.2877228040826028,-20.0,73431.72617463983
2.270165998308367,-20.0,73720.95733573427
2.6144894026907517,-20.0,73008.31336141168
4.2979314809739275,-30.0,73529.05980901828
1.9241354623199536,-20.0,75652.33538488374
1.5138534426250585,-20.0,78470.95630098935
1.8400121411695762,-20.0,77127.4594953573
2.3324706772642747,-20.0,73086.67579870409
0.032961779310941734,-20.0,84895.05028738454
1.843116218313198,-20.0,77035.52448822341
0.2925792686771692,-10.0,81132.82735089587
3.6190940967469283,-20.0,65658.24704408234
2.7810889656598357,-50.0,92406.81518232576
2.0962211591986035,-30.0,84497.9652685673
2.695728964476708,-20.0,70966.82811046278
1.0745585252538357,-30.0,86061.7474501142
0.07687392622802884,-30.0,88805.04063499035
1.90898917516924,-20.0,75762.3168196439
1.9060338876830274,-20.0,75791.72780407783
4.336798121359912,-30.0,73281.58260340143
0.7919791815001449,-20.0,83565.0551872554
4.738614723662142,-30.0,72505.87585351092
3.3187746445289887,-30.0,78280.74026610643
2.895308671587916,-30.0,80270.97551593451
3.294152878111789,-30.0,78742.92851474986
2.2791249123707162,-20.0,73562.50734665412
4.835387850636998,-30.0,71270.74217251338
4.597721281758947,-20.0,60834.4962402027
4.587094767654943,-20.0,60871.35974577251
1.5369686354858612,-20.0,78230.21011084167
4.870257536637469,-30.0,71149.20030972773
4.035658519333625,-20.0,63742.51078530522
2.730968926190544,-50.0,92614.62857235954
0.37001329291355706,-30.0,87200.60657515246
1.116340099138987,-30.0,85986.25018134188
1.3162851628838932,-40.0,89032.3895377453
5.87718557253499,-50.0,89697.29646759923
2.8720797716271727,-50.0,92189.44652850862
2.0038631720321827,-30.0,84704.2794019958
4.239101389860053,-30.0,74355.21391139097
4.216971049800595,-30.0,74806.20423216902
3.3192508000731378,-30.0,78272.9231391696
3.567834840857045,-20.0,66105.66118368544
3.381478114173059,-30.0,77617.96547408983
4.04734975312137,-20.0,63583.76907337251
1.4599010796107077,-20.0,79684.29328882092
3.601132253254298,-20.0,65747.50647036717
3.7829902564761175,-30.0,76026.6944662365
4.7101159654784635,-30.0,73119.71433653797
4.609283035484278,-20.0,60817.771874876096
2.2496776282175963,-20.0,74168.50679675526
3.3410325161342636,-30.0,77960.8796483668
2.9647986167413602,-30.0,79766.98187857895
2.212782576228478,-20.0,75273.79642508278
1.9282013093061439,-20.0,75634.41189993516
2.629138069907678,-20.0,72510.22953917307
4.237124338096553,-30.0,74392.39877788864
3.0612423804458624,-20.0,69851.47655779477
3.5018347092039006,-20.0,67564.4362068154
0.3190791712338367,-20.0,84795.55389107828
0.31049354587222033,-10.0,81053.96294833581
0.8133689050577206,-20.0,83355.17509587284
3.146987999599715,-20.0,68234.88524993623
1.4362145716251336,-20.0,80504.77145595347
4.569341939941372,-20.0,60979.05215419289
3.752901896305544,-30.0,76552.63840252093
3.8615938687230242,-30.0,75390.18435549359
1.5588709730653774,-20.0,78156.23505625245
3.1519524377823886,-20.0,68196.83785958981
4.706633969043116,-30.0,73202.42340567299
2.3041952979447604,-20.0,73239.30611844383
0.8998465652617437,-40.0,89501.60975758359
3.5348013479385143,-20.0,66710.45017771039
4.82712093654332,-30.0,71324.65641950088
2.459732200330789,-30.0,82786.53746879079
1.5042370068762212,-20.0,78620.40469712701
4.865413101054708,-30.0,71155.88202188887
0.8123741370207085,-20.0,83361.47250803228
3.6034193078262975,-20.0,65732.10702027289
3.593285865707597,-40.0,86273.90237866885
0.3299272975921456,-20.0,84781.12047619
2.1299098038267665,-30.0,84286.32240583173
2.9245562134578895,-30.0,79939.78585304756
0.21261115764602362,-30.0,87945.3777790702
1.0409452486631663,-30.0,86164.14837088482
4.550224659999563,-40.0,85723.50076785011
2.6224444424387423,-20.0,72730.71883298285
1.1668706715523625,-20.0,80802.0046358767
1.8341053730541432,-20.0,77310.34035862252
0.022916487821371612,-20.0,84940.73518624899
0.8333138046049731,-20.0,83300.11744854439
1.4981339269599578,-20.0,78730.28751159388
2.7152124950997694,-20.0,70737.696789385
4.279196489151609,-30.0,73733.16655750941
2.5195483688466878,-30.0,82073.8806210559
4.060554392276758,-20.0,63438.499537997675
3.7843286694080005,-30.0,76006.92590488965
3.8625086579145362,-30.0,75389.04164405132
3.283318258039732,-30.0,78982.28285014803
4.356448178755164,-30.0,73246.4840492441
2.851953210974275,-40.0,87074.17489434601
4.203968290832028,-30.0,75106.68163836868
2.324131419522881,-20.0,73108.39089583993
4.085015861142864,-20.0,63264.16563496034
2.1287818932071616,-30.0,84289.18271633268
3.542652822276298,-20.0,66544.04777096216
2.1010621980109656,-30.0,84451.46051923359
2.682128059823577,-20.0,71186.28721977871
4.573074453721264,-40.0,85713.57594853696
0.04901113129615047,-30.0,88872.78632490944
3.295453272134518,-40.0,86917.70012309018
1.5481559712036654,-20.0,78173.71149429782
0.05322984808545644,-30.0,88841.85749353009
5.120666428535827,-50.0,89930.07290001702
1.8751189871658709,-30.0,85027.71354746638
4.741376429434924,-50.0,89989.67975115767
4.327653715909879,-30.0,73318.48303590527
3.6171248988627474,-20.0,65664.49270412914
3.1496487143727956,-20.0,68213.7427813606
4.544871921974101,-20.0,61222.67560295321
2.6697244683625527,-20.0,71429.20108301399
3.0414200594721423,-20.0,70485.50305687127
1.1334261965040167,-20.0,81230.36775474115
1.1436724339029558,-20.0,81060.17032913998
0.00520526973995037,-10.0,86232.64534677633
4.005518323120793,-20.0,64283.22573732095
4.762845961179602,-30.0,72072.9528129023
4.850689863551761,-30.0,71196.3690814261
4.244747665168099,-30.0,74252.37956516305
3.632724277487701,-20.0,65638.86143917614
3.7323516139074835,-30.0,77001.31596789813
4.242632701984542,-30.0,74290.31529072399
3.075323556249505,-20.0,69460.75976468986
0.8266000458795169,-20.0,83303.51476467113
3.3797375255031588,-30.0,77626.40080866725
2.906605244060568,-30.0,80122.50273413006
1.5376272630382042,-40.0,88423.2949207197
0.28634677714522894,-10.0,81194.04079044702
2.6219318095350173,-40.0,87097.74199765126
0.6238884366723843,-10.0,78441.02740007956
0.03412283951518396,-20.0,84892.68489982703
5.5170056089098765,-50.0,89806.3576120349
2.3137892370248823,-20.0,73162.38543815492
2.900307232897733,-30.0,80202.08709513723
4.323477567829979,-30.0,73339.69324541197
3.1066523023408967,-20.0,68768.58211772743
2.7366229334658945,-20.0,70601.30299853889
1.5004956571546968,-20.0,78686.38079768402
4.832125459027322,-30.0,71290.86648518273
3.133291527413893,-20.0,68371.20001831591
4.199062280974395,-30.0,75226.85484238702
2.0044811406321412,-30.0,84704.01589984208
3.7783773046114306,-40.0,85981.83390425902
1.3311201203144107,-50.0,94566.43354884126
1.8498634668162053,-20.0,76845.6036002698
0.2932455576851693,-20.0,84810.73295353218
0.5847745777435222,-40.0,90112.57850190003
2.515360071014145,-30.0,82098.52017680166
3.843294401104775,-50.0,91141.64063904536
0.13169273731112646,-40.0,90751.38086949076
1.4226317181786445,-30.0,85780.34447335973
2.373558004047069,-40.0,87443.99434779823
0.23822735202357798,-30.0,87749.34922692357
0.014330862459755213,-10.0,83870.77005911864
4.57780332688926,-20.0,60920.51246184468
4.6008313033500166,-20.0,60827.60448350117
4.020206982721401,-20.0,63995.95123245899
2.12705237599957,-30.0,84294.13617112245
2.5021901624777056,-30.0,82200.7546232855
2.6951211260629453,-20.0,70975.59020750129
3.534940688590839,-20.0,66707.37342997958
4.358422374407674,-30.0,73246.28093689942
1.1876703656078957,-20.0,80720.35317833594
4.829122097767343,-30.0,71310.72063189685
2.5357222745669956,-30.0,82014.32685289213
2.6640381743085078,-20.0,71554.22794707568
1.5276935045695046,-20.0,78306.72042783399
3.337350870345099,-30.0,78007.359381556
0.005061091426397414,-10.0,86233.89898980178
3.7258377932222553,-30.0,77158.62663733227
3.745566810396921,-40.0,86005.33542373913
2.6061766662627828,-40.0,87117.42595230363
0.9538815533500399,-30.0,86571.13085616427
0.6239200029774338,-20.0,83985.77030403953
0.16170636256333587,-40.0,90727.12559070744
1.1094377901451455,-20.0,81763.44953514352
2.2079932241649214,-40.0,87861.2864076348
2.496834437340561,-30.0,82253.0845025167
3.7658328053928924,-30.0,76307.49356996595
4.856762104900632,-30.0,71175.98601900272
3.150168731594909,-20.0,68209.81326022281
4.2148458044948445,-30.0,74853.52370922297
3.562349182995555,-20.0,66188.81703174123
4.597253370362354,-20.0,60835.68569276044
2.6638060268858963,-20.0,71559.51500583165
4.265522638034279,-30.0,73916.97210135426
0.810526834816814,-20.0,83374.0627939837
2.9291159234296558,-30.0,79903.77116420989
3.8382198193773798,-30.0,75468.11402265857
3.7568792709845917,-30.0,76474.1719012904
3.2920333357123153,-40.0,86927.3193985585
1.524646458271803,-40.0,88443.17949496648
4.444703148866882,-50.0,90330.36952359712
1.9038647681234169,-20.0,75814.96848099105
0.3196484191647104,-30.0,87324.03255979775
1.1196265416430053,-20.0,81513.9906738349
3.756915521275613,-30.0,76473.46925621714
3.9981893722251085,-20.0,64443.54864418168
4.284036024679711,-30.0,73675.15408705287
4.084387660758866,-20.0,63267.108900850886
2.1289536387361627,-30.0,84288.72832312225
3.392674207034344,-30.0,77577.25942208087
4.349239110260859,-30.0,73252.37125515094
2.2847377515364027,-20.0,73474.7704190766
3.5536156041786535,-20.0,66335.37591865825
0.809715085298724,-20.0,83379.96362489954
4.332292477141454,-30.0,73298.12791196177
1.8453232009714435,-20.0,76971.90761935548
2.9476773922007222,-30.0,79800.56358630279
3.6100404353927447,-20.0,65694.16721625475
0.01875590027937233,-20.0,91494.7120249377
3.5802187721361767,-20.0,65943.11106072314
4.8591267808358065,-30.0,71169.44888003447
3.941480639424581,-50.0,90965.06619923066
2.516893417589874,-40.0,87170.42413668158
5.6056563466758424,-50.0,89745.23699244125
0.16312646287800397,-30.0,88303.09706097422
0.13572100459629727,-40.0,90750.64319224725
1.7722139164639636,-30.0,85525.7576002295
0.3572220765399465,-30.0,87253.55574662305
2.033313534980416,-50.0,93374.31638939586
0.3649520752001138,-30.0,87207.80595854486
2.0483946217882796,-30.0,84664.85450982308
1.4296758907555476,-40.0,88721.53419062833
1.1693385941279653,-20.0,80784.91599877684
0.36336721052031556,-30.0,87211.4190753608
1.396097108843572,-30.0,85808.80267126372
4.270216612458933,-30.0,73850.56409648732
4.774362104476927,-30.0,71896.05531378709
2.4868280826438545,-30.0,82367.53104701584
3.78903420572117,-30.0,75939.88049651516
4.255504404274868,-30.0,74070.27053422201
4.324962349419005,-30.0,73331.83885358421
3.512365137567536,-20.0,67264.29801172108
3.15134207358384,-20.0,68201.19020303847
4.233887568814772,-30.0,74454.59372555946
3.1438033406070867,-20.0,68262.47260509638
2.286164999361108,-20.0,73453.87639682206
1.1820106805786494,-20.0,80728.56160633679
4.097374990533719,-20.0,63222.64636119487
1.652813263843048,-40.0,88326.8785380612
4.464233974060963,-40.0,85787.44336076308
1.7797368662605724,-30.0,85341.30067445475
0.7019712665101275,-20.0,83652.17124298
2.9166112213832696,-50.0,92132.6712087878
0.6223351382976355,-20.0,84005.74331036214
2.9481830897143873,-30.0,79798.72547960542
2.295783797503181,-20.0,73328.02477836928
3.398113692031713,-30.0,77565.93729372705
1.8744415162616734,-20.0,76268.67025663331
3.163330933766951,-20.0,68132.38781434248
4.306270563906839,-30.0,73455.96713679766
2.8875445047139783,-30.0,80388.02310852254
1.5016321550788332,-20.0,78665.875434794
1.8532590068659713,-20.0,76755.16501055106
1.1642419936827517,-20.0,80822.39983201234
4.600225366449882,-20.0,60828.808987954675
3.61964611150892,-20.0,65656.65245183626
3.7689097588248552,-30.0,76253.40052765801
1.6906416515930829,-30.0,85683.4347921158
2.715975375216397,-50.0,92688.5418571391
2.4452910519830704,-30.0,83074.9142710821
6.055027538228341,-40.0,85511.92256230839
0.026203503161567655,-20.0,84905.06087789682
3.136048016862305,-20.0,68340.06305537866
0.6168052159306588,-20.0,84041.23062918788
1.8109201507891237,-30.0,85138.621783407
2.4835604771696302,-40.0,87213.20304365549
1.9405949972353023,-20.0,75610.02325643973
0.9212905376330406,-30.0,86685.61514432261
4.822203389350246,-30.0,71361.30352889987
4.214632930245678,-30.0,74858.30206915554
2.2528996134665054,-20.0,74090.26424625114
1.4485705591402036,-20.0,80054.92120620573
3.7703887628911064,-30.0,76227.98015588398
3.6088240313175755,-20.0,65700.39745697426
3.537367372098056,-20.0,66654.50709418491
2.2649104343049515,-20.0,73824.45138503115
2.8987766951982312,-30.0,80222.64232275767
3.5158313992146164,-20.0,67171.12989605751
4.092631025103792,-20.0,63234.897851516565
2.9331713031078115,-30.0,79875.27564623735
4.606132586374207,-20.0,60819.91755738924
2.6452169140030106,-20.0,72029.44966610806
1.1297428777715828,-20.0,81299.96244502446
4.104012017534444,-20.0,63213.20009931733
3.3696105993917103,-30.0,77686.74207457235
2.5185706850675347,-30.0,82079.29263771612
2.307112823916915,-20.0,73213.1793822913
2.731525581437146,-20.0,70622.8400307502
4.808377184283803,-30.0,71482.64497118573
2.250903188427193,-20.0,74138.39944043948
2.750201250092476,-20.0,70577.21051688957
0.667712870429788,-30.0,87004.81367875836
0.044970965873492856,-20.0,84881.3808032248
2.2273960255463328,-20.0,74789.95778782212
2.477645694578145,-30.0,82491.67529188182
0.030568305579964972,-20.0,84897.80850093538
1.4455206542367276,-30.0,85773.5297268319
4.741994398034882,-50.0,89988.67580150481
1.9965998017355715,-30.0,84719.24287349035
2.9144041019557765,-50.0,92134.45179901761
1.54938621781131,-40.0,88404.77957055777
0.6533847599524115,-30.0,87024.65247855237
0.03446238537353124,-30.0,88986.88790936727
4.832452735705845,-30.0,71288.77988091689
2.5011086140788112,-30.0,82210.82091031286
2.670453555823549,-20.0,71413.79212959248
4.813202803380582,-30.0,71437.22620637901
3.102029265910878,-20.0,68855.39931216606
4.50931219591598,-20.0,61775.74389350493
2.9400335655275844,-30.0,79834.63361056302
2.299841370488447,-20.0,73282.74454742658
4.725664062114488,-30.0,72770.85146035465
2.329766621815323,-20.0,73091.58442862338
4.0006935214138934,-20.0,64387.494164916105
3.716472558740832,-30.0,77397.49458829088
2.7163688396260586,-20.0,70727.24750259105
4.576508976939458,-20.0,60928.61538680013
4.025900224964662,-20.0,63896.770371951236
1.5320621213729977,-20.0,78267.33103902594
4.104673677392485,-20.0,63212.74985582631
4.568406699807802,-20.0,60986.33051579909
6.155577677452815,-40.0,85467.96043761769
1.1376753864599918,-30.0,85969.49270441246
2.097893380829598,-30.0,84481.2899216172
2.054899782720226,-30.0,84646.40991573874
0.3981454114603155,-30.0,87178.45367371113
1.4078900965296346,-40.0,88751.49416886267
1.9239589490724276,-20.0,75653.2246284548
2.1023491026913517,-30.0,84440.0078208322
0.03474075117868874,-20.0,84891.86581443694
0.04299963339065232,-30.0,88918.53460217747
2.1003670785406436,-50.0,93344.13660183753
2.848147007143379,-30.0,81170.05518747166
0.23281306131767238,-30.0,87787.71800296659
1.7431896965854388,-30.0,85553.36029487588
4.02196727174028,-20.0,63964.561568474506
0.2771648230059415,-10.0,81315.95887461668
3.5355920745307374,-20.0,66693.0496297717
3.7860816684197376,-30.0,75981.50181802905
1.1132024638849733,-20.0,81667.31517772365
3.5133937497704304,-20.0,67236.35991409767
0.8189733891545703,-20.0,83326.00498494226
2.6961382130400064,-20.0,70960.9837961952
4.81310535204241,-30.0,71438.11086370668
2.857840378505939,-30.0,80948.53492450718
2.2652145145878393,-20.0,73818.25075140406
4.226833813446563,-30.0,74595.79185976805
4.798643370240734,-30.0,71584.27008967249
2.29512327733345,-20.0,73335.83414172442
2.9009823195101845,-30.0,80193.17158165168
3.574018308031598,-20.0,66020.14142791754
0.7040169381197096,-40.0,89745.47859157641
1.1420676631007751,-30.0,85967.85075591583
1.5438150262256682,-20.0,78190.991423555
0.3672673680295166,-30.0,87206.31424822345
2.3483341535679947,-40.0,87478.68268228686
1.441402033419378,-40.0,88686.31328384874
2.232644604888817,-20.0,74630.9253783316
0.03897136610548151,-30.0,88950.29213476667
1.3772467607929189,-30.0,85842.58883947763
2.4664633642781895,-40.0,87243.31053474825
3.0829599851400227,-20.0,69269.55058151596
1.475582182561098,-20.0,79237.60981529868
1.5315827728223859,-20.0,78271.36138951115
3.8689068168047305,-30.0,75385.05270062723
4.284916490196343,-30.0,73664.99578514804
0.15109019723736278,-40.0,90740.25640598687
1.0967286564158085,-20.0,82122.25017234933
4.03694096945571,-20.0,63723.71207364535
3.7351649511756646,-30.0,76935.61648881058
4.769536425361801,-30.0,71967.91297488014
3.2022234307024102,-40.0,86987.27044989448
3.8425691676032967,-40.0,85946.84233606534
0.5915464915459715,-30.0,87077.43727312196
1.8579027759637352,-20.0,76637.05142104984
0.12129656424718809,-40.0,90775.47887664454
4.7933819190111615,-50.0,89963.29678320579
0.02778836784136589,-20.0,84901.418811977
2.054982121154918,-50.0,93351.74596961166
1.076143389933634,-30.0,86054.25212327662
1.1755387786714442,-30.0,85963.68132092498
2.5205641858515895,-30.0,82068.47656579626
0.4865851485924683,-40.0,90650.45616257738
4.309999996045601,-30.0,73426.8172500927
1.166904442878744,-20.0,80801.75733405715
2.7337898814252926,-20.0,70612.43039712074
4.207006694236341,-30.0,75034.1224335688
3.8659464128220664,-30.0,75386.02806218545
3.3662184149448207,-30.0,77711.25611474078
2.7408960573767454,-20.0,70588.50595239032
0.8057259337518452,-20.0,83412.23072900361
3.291764739247907,-30.0,78793.80044272315
3.2806255024670827,-30.0,79045.1734597565
2.9629038115862363,-30.0,79767.79661094747
4.566926985754154,-20.0,60998.17514841497
4.084815136441373,-20.0,63265.09730506984
1.473967591889382,-20.0,79280.0460484951
1.1743148676267872,-20.0,80756.52168408786
2.0372502173344875,-50.0,93371.82571518378
0.532304723928806,-40.0,90357.81211185583
2.4720653070810688,-30.0,82576.0623786723
3.8544428931958805,-40.0,85945.17055229456
1.322122220246896,-50.0,94579.30046184361
0.6284388422870485,-20.0,83899.93581772511
0.3208088008726197,-20.0,84792.8281871285
3.5525105585212424,-40.0,86326.94308030113
0.06247126593450097,-40.0,91829.90271577588
1.9093880795465208,-30.0,84919.9191538774
1.639296471181983,-30.0,85724.60527671243
0.9087664799566436,-30.0,86759.31712595056
